    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
Default Scenario
Population 1: Population1
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650;      0;      0;      0; 54064.00; 0.00; 0.00; 54064.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3634; 0.0010; 0.0711; 54101.24; 77.02; 5446.07; 54101.24; 77.02; 5446.07; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3625; 0.0010; 0.0730; 53968.63; 76.02; 5375.52; 53968.63; 76.02; 5375.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3644; 0.0010; 0.0723; 53894.45; 76.31; 5395.93; 53894.45; 76.31; 5395.93; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3634; 0.0011; 0.0749; 53985.44; 75.56; 5343.02; 53985.44; 75.56; 5343.02; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3628; 0.0010; 0.0738; 53993.65; 74.61; 5275.55; 53993.65; 74.61; 5275.55; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3621; 0.0010; 0.0740; 53989.87; 74.70; 5281.93; 53989.87; 74.70; 5281.93; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3642; 0.0010; 0.0735; 53968.10; 74.69; 5281.64; 53968.10; 74.69; 5281.64; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3624; 0.0010; 0.0726; 53947.47; 74.28; 5252.72; 53947.47; 74.28; 5252.72; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3628; 0.0011; 0.0749; 54086.32; 73.15; 5172.33; 54086.32; 73.15; 5172.33; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.3650; 0.3642; 0.0010; 0.0737; 53929.00; 75.69; 5352.01; 53929.00; 75.69; 5352.01; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
